"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US5103","Congressional District 3 (116th Congress), Virginia","505749","7129","5110","1365","0","208","142","170","355","380","116","121","367","313","586","522","384","285","1111","696","1239","617","3467","995","6538","1684","11286","1851","14139","3179","8926","2007","122302","6382","23934","2601","33923","3439","88023","6244","49548","4705","80983","5474","40956","3869","6763","1207","5551","1426",
"5001600US5104","Congressional District 4 (116th Congress), Virginia","533621","8140","5175","1347","0","208","88","142","367","412","717","625","1774","797","455","292","1719","731","3152","1053","2882","1121","3875","986","8103","1824","12263","2036","14884","2351","9385","1654","120748","6727","29030","3085","38037","3365","74713","5113","41714","3993","99863","4848","46575","3197","11629","2113","6473","1293",
"5001600US5105","Congressional District 5 (116th Congress), Virginia","522039","5162","6698","1451","0","208","0","208","165","209","58","97","672","572","878","517","1508","828","1833","759","4111","1141","6016","1230","7375","1488","13944","2191","14445","2340","9309","1497","121594","6297","29594","2271","41324","3410","69102","4312","41943","3028","87937","4454","44184","3210","10068","1445","9281","1595",
"5001600US5106","Congressional District 6 (116th Congress), Virginia","514320","5104","5927","1351","83","107","125","160","114","130","493","470","1152","747","488","362","1170","753","2680","1074","4153","1214","6085","1416","5312","1401","12489","2328","14004","2731","7997","1892","141972","5631","25552","2288","35790","3143","63329","4401","39839","3584","86702","5048","41207","3236","8367","1531","9290","1620",
"5001600US5107","Congressional District 7 (116th Congress), Virginia","558123","6476","4310","1116","40","68","76","89","0","208","272","297","519","375","1368","781","1473","907","2079","1042","2342","739","3092","991","6133","1607","9190","2055","8615","1510","7436","1363","110533","5935","23568","2854","32677","3214","75060","4557","42869","4254","138903","6165","65132","4420","13614","1862","8822","1695",
"5001600US5108","Congressional District 8 (116th Congress), Virginia","579951","10012","8919","2748","0","208","84","103","243","332","2808","1980","1660","883","1643","1004","1600","781","5001","1729","1996","1092","4555","2353","3563","1477","3514","1238","4608","1603","6087","1515","59970","5886","7186","1568","20009","2651","45754","4085","33410","3523","181109","6859","131617","6398","34519","2718","20096","2200",
"5001600US5109","Congressional District 9 (116th Congress), Virginia","498641","4532","4511","1061","118","134","186","263","127","176","69","82","313","240","672","462","2789","1123","3310","1040","7285","1320","7922","1295","10454","1789","14852","2102","13369","1988","6601","1391","135246","5869","31976","2775","37740","2979","65238","4264","46531","3461","64408","4027","30474","3172","5794","1351","8656","1629",
"5001600US5110","Congressional District 10 (116th Congress), Virginia","566571","8272","6983","1497","0","208","0","208","0","208","688","541","506","437","177","198","534","379","3131","1199","2618","1180","2882","1071","6398","1955","4398","1399","4650","1435","6107","1333","73048","4564","12515","1794","25015","2674","60811","4809","35702","3360","176832","6655","110157","5370","20507","2191","12912","1611",
"5001600US5111","Congressional District 11 (116th Congress), Virginia","536615","13130","9536","1960","0","208","128","165","604","609","1350","1095","1507","1080","1277","897","917","526","3440","1493","1372","698","2862","1265","3861","1429","2368","882","5179","1864","10283","2142","64858","5954","9373","1492","19758","2090","53177","4577","37834","3982","159639","7043","108538","5085","21189","2286","17565","2122",
"5001600US5301","Congressional District 1 (116th Congress), Washington","551178","9886","4412","1429","47","77","93","154","172","209","405","557","183","186","353","395","337","404","3347","1611","448","498","1450","579","3555","1395","2924","980","5569","1358","7554","1535","88650","5657","17418","2278","35681","3228","76114","5096","52745","3892","147630","6238","77135","4649","13477","2001","11479","1725",
"5001600US5302","Congressional District 2 (116th Congress), Washington","536360","7548","4682","1121","175","211","94","158","190","276","826","709","1205","1003","231","218","561","559","2979","983","827","643","4327","1617","3106","1177","7134","2055","6449","1550","7445","1582","97951","5971","20584","2453","45486","4108","94161","6293","58668","4677","118743","5981","44590","3303","8763","1498","7183","1347",
"5001600US5303","Congressional District 3 (116th Congress), Washington","527220","3088","5444","1099","127","128","0","210","142","161","397","376","632","483","114","147","577","526","1977","820","1005","526","1938","851","5655","1357","5900","1484","10015","2035","9651","1356","121088","5346","22655","2367","52218","3913","87147","3863","57317","3494","93447","5406","36625","3185","7646","1327","5503","1198",
"5001600US5304","Congressional District 4 (116th Congress), Washington","461394","2691","11150","1862","157","150","305","325","1126","630","2620","1315","4173","1378","3277","1354","3487","1023","16219","2462","3110","1084","7244","1929","10747","2159","8442","1754","9555","1927","8380","1500","98090","6138","27371","3276","33740","2770","65054","4690","44779","3206","66961","3572","25216","2487","5380","1077","4811","1227",
"5001600US5305","Congressional District 5 (116th Congress), Washington","498036","2486","3182","1009","66","82","55","94","396","410","75","112","36","62","132","147","183","188","691","324","826","548","3385","1464","4289","1291","5158","1223","7269","1658","6793","1358","92300","4111","25373","2789","43046","3517","88863","4766","64667","4671","93121","4866","40881","4176","9180","1394","8069","1544",
"5001600US5306","Congressional District 6 (116th Congress), Washington","528520","6813","3440","807","90","113","266","327","51","97","636","506","147","171","241","284","418","426","1051","615","656","493","2274","917","3091","1135","3936","1088","7747","1763","7036","1384","107101","5314","24359","2346","45834","3272","89693","4778","55828","3834","108626","5573","46448","3403","12269","1944","7282","1187",
"5001600US5307","Congressional District 7 (116th Congress), Washington","607880","9841","5811","1439","100","165","50","84","247","408","1217","1578","1287","801","382","490","636","628","3884","1534","721","493","1423","774","3189","1592","2662","956","3795","1266","4592","1310","53157","4829","12824","1981","24714","2480","70361","5515","38338","3672","219587","7616","105529","6561","30431","3163","22943","2707",
"5001600US5308","Congressional District 8 (116th Congress), Washington","517771","10189","6148","1528","0","210","56","95","119","150","533","524","1965","1046","833","744","510","385","3712","1440","460","395","1820","850","5332","1462","6709","1584","7133","2357","8211","1590","100929","5709","20172","2400","37959","3135","74255","3791","50304","3414","123630","6215","51702","4508","8618","1750","6661","1428",
"5001600US5309","Congressional District 9 (116th Congress), Washington","537151","9157","11038","2038","0","210","136","172","0","210","834","596","635","426","1668","976","1522","608","6774","1714","2006","1239","5293","1787","5426","1752","4317","1413","5344","1952","8871","1687","82604","5056","16021","2805","29981","3150","71359","5918","43667","3369","141110","5857","70084","4954","17459","2243","11002","1923",
"5001600US5310","Congressional District 10 (116th Congress), Washington","524814","8040","6024","1374","43","70","60","101","1018","749","220","255","539","321","412","476","320","308","2285","1217","887","462","3068","1311","5449","2005","5955","1344","7675","1702","10456","1807","113671","6137","25029","2952","46853","3934","87228","4664","61211","4739","91873","4555","40729","3624","9030","1477","4779","1108",
"5001600US5401","Congressional District 1 (116th Congress), West Virginia","425766","3265","3259","941","0","207","0","207","0","207","73","121","431","204","365","276","460","308","669","432","1443","595","5252","1078","7742","1912","10258","1939","9881","1922","5862","1577","138766","5068","27329","3039","26366","2606","49619","3699","38691","2975","57437","3743","30478","2995","5896","1407","5489","1090",
"5001600US5402","Congressional District 2 (116th Congress), West Virginia","445446","3359","3464","966","0","207","89","144","106","172","216","240","480","313","491","464","190","127","1541","606","1685","617","8258","1831","7910","1719","11261","1984","9046","1905","6125","1289","149831","4727","27114","2884","27143","2708","56323","4611","33306","4097","60758","3525","29947","2855","6430","1377","3732","825",
"5001600US5403","Congressional District 3 (116th Congress), West Virginia","409874","2606","4854","1159","69","110","19","41","283","383","0","207","544","395","771","373","442","302","1893","764","4250","1037","12009","1920","11320","2033","13582","2573","13633","2195","4579","972","143259","6723","29132","3073","22649","2776","47777","3531","29270","2883","43491","3394","19955","2381","3505","896","2588","721",
"5001600US5501","Congressional District 1 (116th Congress), Wisconsin","500882","4815","3628","946","0","153","23","46","177","222","183","164","86","114","261","234","612","472","1681","802","536","419","3469","1137","4040","1240","5048","1452","9595","1969","9594","1392","128877","5078","19857","2277","36814","2829","70814","3919","52699","3882","101041","4970","41698","3479","6223","1151","3926","850",
"5001600US5502","Congressional District 2 (116th Congress), Wisconsin","521266","2223","3226","818","229","255","0","153","11","18","67","85","110","156","297","313","242","270","1153","526","649","422","3058","872","2061","961","3584","1033","6596","1500","5025","1048","106063","4143","14083","1772","27937","2215","61074","3630","51610","3385","141710","5044","60486","3347","15162","1783","16833","1823",
"5001600US5503","Congressional District 3 (116th Congress), Wisconsin","483418","2347","3718","794","65","82","65","79","116","177","14","30","249","152","214","215","19","32","900","358","538","292","5395","724","2344","537","4388","1025","6855","1016","6091","823","144000","4348","17894","1782","32622","2439","65519","3004","62091","2856","85390","3964","32997","2079","6991","1125","4943","783",
"5001600US5504","Congressional District 4 (116th Congress), Wisconsin","452496","4091","7787","1646","53","88","63","105","177","173","466","394","1419","584","1401","573","627","373","5000","1219","2219","1040","4092","1035","4550","1043","9437","1672","13031","1853","8630","1578","117345","5395","17360","1988","23001","2687","69490","4538","33613","2997","83822","4608","35829","2892","7955","1077","5129","990",
"5001600US5505","Congressional District 5 (116th Congress), Wisconsin","524502","4222","3491","1071","105","131","0","153","163","195","266","230","139","175","206","255","421","429","880","572","411","319","3186","1384","2119","961","4177","1056","4274","1003","6654","1122","120930","4724","17110","2694","32203","2682","72482","4633","54854","3090","136113","5622","45440","2570","12047","1773","6831","1417",
"5001600US5506","Congressional District 6 (116th Congress), Wisconsin","504312","2934","3307","786","21","20","13","22","0","153","133","122","310","375","253","380","108","125","521","444","471","273","4415","881","3763","899","6780","1118","7144","1482","6934","1044","151126","4990","19053","2017","34130","1987","66426","3236","56933","3182","97934","4102","32073","2370","7891","1208","4573","1104",
"5001600US5507","Congressional District 7 (116th Congress), Wisconsin","515418","2549","3437","746","19","30","85","135","23","30","4","10","259","204","118","133","187","161","804","328","383","211","6656","966","4398","1081","6227","996","7899","902","8516","1051","159004","3642","18610","1638","38263","2008","69923","2712","64787","2507","85872","3448","29637","1855","7482","1148","2825","642",
"5001600US5508","Congressional District 8 (116th Congress), Wisconsin","512991","1647","4792","1008","82","101","452","408","26","46","28","38","90","105","21","36","553","504","1526","668","660","428","5482","1231","3943","1102","4900","1068","6498","1247","6965","1005","154341","5029","17739","2177","38002","2725","65571","3927","61794","4063","97996","4006","29792","2230","7511","1457","4227","913",
"5001600US5600","Congressional District (at Large) (116th Congress), Wyoming","389847","2859","2287","747","66","104","0","207","150","168","0","207","108","120","88","132","106","170","438","339","633","505","2670","895","1650","647","3935","964","4315","1130","4804","1156","95667","4769","21834","3535","31190","2898","62315","4440","44034","3480","73183","4387","29454","2832","6035","965","4885","1303",
"5001600US7298","Resident Commissioner District (at Large) (116th Congress), Puerto Rico","2301735","2950","56396","4796","642","448","728","469","7867","1369","15245","2405","28914","3280","33725","3394","24645","2656","60469","3976","39367","3884","52085","4551","77519","4821","32250","3191","39738","3436","18818","2315","595413","11591","52733","4121","35498","3913","244198","9880","258905","10642","443589","12354","124314","6744","27969","2996","30708","3557",
