"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001500US5301","Congressional District 1 (115th Congress), Washington","504950","2457","4064","535","26","28","173","105","144","85","232","132","626","219","271","113","531","157","3282","632","662","213","2508","365","3554","547","4059","374","5450","556","6615","428","81601","1975","14853","767","34360","1149","78170","2086","47843","1670","137564","2046","58414","1569","11007","710","8941","644",
"5001500US5302","Congressional District 2 (115th Congress), Washington","490506","2111","4594","495","113","73","153","88","215","118","194","133","578","239","635","236","963","250","2605","500","948","248","2858","458","3850","491","5692","553","7819","781","8747","612","95139","2329","20064","1039","41919","1293","89316","1969","52320","1836","101823","2146","36490","998","8139","625","5332","448",
"5001500US5303","Congressional District 3 (115th Congress), Washington","482972","628","4398","460","40","30","79","60","172","109","279","176","538","160","391","137","679","198","2843","428","836","248","4106","439","4489","462","7502","678","9004","652","9813","706","107534","2141","21833","992","46468","1386","90508","2018","52293","1507","77240","2071","31677","1179","6486","542","3764","381",
"5001500US5304","Congressional District 4 (115th Congress), Washington","438054","648","11205","810","137","83","181","103","1026","287","1966","366","5074","667","2488","385","2976","455","16492","1042","3478","496","9189","737","10492","824","8629","595","10229","852","8269","694","93312","2020","24985","1194","34274","1375","65326","1718","40072","1521","55682","1615","23281","1090","4986","470","4305","432",
"5001500US5305","Congressional District 5 (115th Congress), Washington","465299","408","3490","466","83","51","74","53","84","66","178","101","360","112","359","137","554","145","1277","253","893","195","3063","380","4027","421","6257","493","7163","627","6873","536","94038","2291","22641","1176","38595","1448","84293","1797","56587","1267","83439","1754","35326","1249","8992","623","6653","542",
"5001500US5306","Congressional District 6 (115th Congress), Washington","492478","1748","3529","447","96","48","60","55","252","147","237","131","676","222","337","130","793","277","1495","264","826","217","3584","453","3774","519","6046","637","8868","803","7929","576","101331","1998","21478","1088","41216","1388","95986","1962","50219","1240","90271","1885","37771","1274","9731","678","5973","548",
"5001500US5307","Congressional District 7 (115th Congress), Washington","552674","2731","4275","568","85","48","31","26","132","93","296","148","879","257","696","263","832","240","2190","427","803","239","1696","307","2951","539","3252","449","4032","493","6107","618","52052","2032","9930","746","23866","1119","70952","1970","38905","1592","193597","2932","89675","2444","26473","911","18967","987",
"5001500US5308","Congressional District 8 (115th Congress), Washington","482663","2456","4827","615","119","78","157","76","171","107","543","224","722","299","576","178","940","256","3616","523","1007","283","3925","577","4557","597","6256","651","6696","576","8580","588","99599","2281","18647","944","37694","1327","73838","2116","47667","1670","106157","1991","43214","1408","7773","616","5382","522",
"5001500US5309","Congressional District 9 (115th Congress), Washington","507912","2469","10561","828","77","50","225","115","379","178","674","221","1488","324","1410","325","1322","287","5897","727","1948","404","4540","610","6780","724","5591","713","5439","542","9058","812","83888","2113","14732","1024","28183","1098","71026","1876","43777","1316","131592","2162","56081","1599","13471","800","9773","825",
"5001500US5310","Congressional District 10 (115th Congress), Washington","478547","2059","4837","511","58","59","71","56","122","89","155","72","755","231","516","171","501","160","2626","470","1137","233","3135","443","4219","529","5507","560","7236","635","8947","734","101721","2242","22526","1058","41703","1581","87003","1983","53866","1580","87075","1953","32481","1231","7780","654","4570","504",
"5001500US5401","Congressional District 1 (115th Congress), West Virginia","427889","414","3349","351","62","50","37","26","53","49","104","68","259","98","235","86","348","128","1139","221","2037","280","6781","537","7883","619","10145","621","10236","742","5473","448","144605","1882","25710","878","26270","1125","54846","1633","32191","1057","57106","1486","27433","921","6293","445","5294","390",
"5001500US5402","Congressional District 2 (115th Congress), West Virginia","441076","414","3446","369","35","36","111","70","138","110","96","78","351","117","610","203","676","137","1937","306","3093","418","8494","628","9155","759","13022","860","11940","752","5586","527","148603","2366","28526","1256","27157","1185","54050","1806","29977","1297","57000","1328","27672","1100","5824","508","3577","387",
"5001500US5403","Congressional District 3 (115th Congress), West Virginia","424700","448","3644","364","65","50","118","78","205","95","311","154","510","169","369","117","1004","210","3346","397","4735","478","13141","788","13152","850","15575","821","13883","829","5185","486","145062","1874","32204","1395","23320","1012","54075","1648","27574","1087","41317","1509","19492","1002","4179","464","2234","325",
"5001500US5501","Congressional District 1 (115th Congress), Wisconsin","491349","1050","3899","439","81","55","50","47","74","50","83","48","602","201","473","152","533","160","2315","321","866","205","3734","413","4207","469","5660","510","9590","694","8216","519","133476","2444","20314","1024","36783","988","73540","1660","49017","1406","91359","2119","36021","1082","6200","481","4256","399",
"5001500US5502","Congressional District 2 (115th Congress), Wisconsin","494162","531","3103","370","58","48","42","31","80","46","108","77","243","125","324","146","411","174","1622","309","495","168","3753","406","3223","375","4882","417","5760","387","5708","542","103373","1710","14170","558","27547","974","64835","1417","50807","1218","124134","1834","52517","1345","13366","747","13601","650",
"5001500US5503","Congressional District 3 (115th Congress), Wisconsin","471907","559","3813","310","82","40","41","32","106","75","42","29","213","93","125","62","214","71","769","162","552","166","7634","435","3274","355","6293","388","7084","408","6473","345","142623","1767","16812","698","33817","897","66733","1337","58208","1360","77533","1560","28379","873","6043","396","5044","396",
"5001500US5504","Congressional District 4 (115th Congress), Wisconsin","451691","1056","8406","701","42","30","85","61","432","168","589","176","1323","292","1057","218","1204","227","4431","565","1342","252","5307","499","7422","560","10622","791","15859","951","9691","671","110834","2116","18490","858","25571","1100","72475","1485","32740","1113","78153","1687","32654","969","7911","494","5051","393",
"5001500US5505","Congressional District 5 (115th Congress), Wisconsin","505242","1161","2829","312","48","31","98","52","35","30","101","56","52","39","414","152","431","172","1240","192","503","184","4155","376","2837","359","4124","409","6033","460","6497","408","123414","2026","14449","661","33428","1025","70579","1534","49964","1244","123480","1764","44354","1219","10355","604","5822","459",
"5001500US5506","Congressional District 6 (115th Congress), Wisconsin","495007","545","3759","382","35","32","100","60","104","69","45","32","220","85","227","91","217","78","1212","218","683","177","5494","466","3832","433","6610","388","8340","520","8680","479","153294","1712","20502","830","35143","1077","68216","1284","51556","1147","86920","1552","29096","998","6988","534","3734","387",
"5001500US5507","Congressional District 7 (115th Congress), Wisconsin","501028","585","3433","270","22","16","61","38","26","18","105","55","156","53","129","53","264","85","929","162","547","101","8649","396","3911","260","6936","376","8328","437","8061","373","160119","1643","18611","619","37149","898","69570","1202","60386","1011","76602","1386","26771","800","7020","450","3243","319",
"5001500US5508","Congressional District 8 (115th Congress), Wisconsin","497430","281","4205","453","35","21","48","25","148","101","321","145","590","192","126","64","278","135","1498","296","678","153","5087","362","4092","424","5964","476","6981","439","8514","601","156100","2084","16210","767","34164","934","65320","1381","59197","1499","90232","1705","28327","976","6329","508","2986","344",
"5001500US5600","Congressional District (at Large) (115th Congress), Wyoming","388617","675","1346","303","77","76","92","87","65","53","93","64","352","177","135","84","221","100","1283","275","734","227","2768","367","3438","412","5470","551","6968","487","5088","473","91775","2155","19819","1000","31939","1404","70781","1641","42219","1369","67798","1640","26053","1093","5410","484","4693","483",
"5001500US7298","Resident Commissioner District (at Large) (115th Congress), Puerto Rico","2390791","289","62694","2096","843","206","576","178","12213","996","19733","1175","35694","1301","45499","1541","32954","1285","72227","1967","46418","1665","61320","1894","97451","2447","39669","1568","53613","1762","24716","1273","596851","5050","62514","1995","38347","1199","257744","3900","233946","3877","426310","4612","115565","2668","29241","1268","24653","1297",
